#2,2,Tue May 23 09:10:58 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,21,0,-0.0041849971086920235,2.467946065481069,-2.467928551280269,-3.465853566926723
1,79,0,-1.2762994136500474,3.642268213081369,-2.013328019797914,-4.004118506256345
1,88,0,3.1405329561390314,3.711631416880982,6.151315831714381,-6.2818978949504976
1,1,1,0.2814157610514867,2.239263605451237,-2.1600687748830496,-3.3799714859769803
1,39,1,-2.5464085065096294,3.9162223543107473,2.5679739277138536,-3.6430181010559326
1,44,1,-1.3885954190641847,3.286756527384199,-1.3585592895381602,-3.5924588178521066
1,34,1,3.1447920395823914,2.721831374250348,7.167885597970429,-5.294227394041544
1,52,1,3.826936545529584,2.710686054812923,11.934757268696984,-5.624154327577715
1,63,1,2.9413091995326486,1.9004434573103275,6.750856349945062,-4.371098057076652
1,92,2,0.6085740453692985,2.008560004870409,-1.6381976361732562,-3.3128470275550583
1,65,2,-1.5161194803734226,3.3352886541745246,-1.0366703754067474,-3.5772289139878133
1,91,2,0.8508172217123651,1.9871040018876798,-1.263214057125332,-3.4125126127438623
1,90,2,3.8391969885400172,1.3161450682975016,13.423288448517235,-4.23574356256751
1,4,3,0.28780442851393406,0.47617644356074695,-0.39334505448851476,-1.620078657817714
1,24,3,-1.6840393262994366,2.5538058435273054,0.28218260899575487,-2.711786180377587
1,25,3,-1.2952324590666606,1.6019177978739663,0.07570932514590245,-1.954301568340636
1,37,3,2.1744791503337275,1.1994194104115596,3.5289401648245295,-3.2866589855784234
1,77,4,-0.07280404128836793,0.20635081200589678,-0.2010503835779784,-1.1699487913617128
1,95,4,1.6793308068672594,-0.1948396516122708,3.0149916105057115,-1.644825751821359
1,41,4,-2.986753436789173,2.622919363521829,6.297776728650108,-2.1295426451272426
1,98,4,3.026227680964224,0.11069738594215028,9.047356591091955,-2.6238112264242623
1,31,5,0.1975168904547786,-0.5507419902234858,0.5897549122384108,-0.5480164550039035
1,56,5,-2.471774268819942,1.5937773138471414,4.515890722153219,-1.3578901794371703
1,60,5,-1.9891478726894025,0.8102395521100245,3.146469707314751,-0.8156656157653233
1,82,6,0.2781510864237635,-0.9176738836808518,0.9950419105595718,-0.22140165953102997
1,10,6,-2.5966972595514948,1.3090804428204823,5.433756214941761,-1.010731813044735
1,84,7,1.0434198472149578,-1.6139923997197334,2.7027173772818194,0.09228247611225449
1,8,7,-3.6740832143314535,1.4440856944677094,12.054801771364435,-0.6070440873019827
1,54,7,2.2332508400841355,-1.5351053388196023,6.522514653556099,-0.5815200812224655
1,87,7,-5.977942799531043,2.6537298000655127,33.08207031439953,-0.6647584002999913
1,46,8,-2.544015659511044,0.1062745571776258,6.365741118659786,0.16573327257789616
1,47,8,-1.6661207978935604,-0.36134011802415067,3.1372986311976248,0.19440051697093086
1,17,8,2.493978746071001,-2.169775868562379,8.38970585441626,-0.07721350447312147
1,20,8,-3.49039656316213,1.2052183361587403,10.977649831975267,-0.46002005457767536
1,78,8,-3.1365809653540753,0.8475609620486182,8.990579190172884,-0.27927047937158056
1,7,9,-1.757589372526903,-0.7900158438717142,3.8791362462912264,0.6688105301351657
1,27,9,2.9742907289299296,-2.136071177500699,10.98247651769923,-0.35107418696426596
1,11,10,-2.336848909070574,-0.882613866284446,6.343476690108779,1.0510383208197331
1,45,10,-0.31108741162799003,-4.076417942757242,4.173193320430645,3.2319616485712377
1,64,10,-0.8562329918448492,-3.6969012796244893,4.430036215948071,3.1250177755469135
1,71,10,-2.8866998306962204,-0.40609544250420804,8.739131355045796,0.8494453578523182
1,89,10,-1.4301601674529145,-2.4153579726905887,4.460716077259537,2.130438056417046
1,50,10,-5.127402641385071,1.631318481422019,24.65893936546059,-0.06761716072948332
1,68,11,-3.34838521569565,-0.2804976540559121,11.492181206745117,0.9546902619037372
1,74,11,-2.8816367683639292,-0.7409968266460076,9.044827291432917,1.1818152108279723
1,28,11,0.8238633813933518,-3.78782518072829,4.466576051929177,2.375893490031614
1,40,11,-5.42070268022094,1.6678138503488888,27.716203697005596,0.04253748976158134
1,76,12,-4.436940470937882,0.18761791985502363,19.498822822791453,1.0308523156139175
